!Chemical name,Stoichiometric formula,Ordinary structural formula,Wavenumber,Wavenumber reference,A (1/s),Lower energy (1/cm),Lower total statistical weight,Lower QNs,Upper energy(1/cm),Upper total statistical weight,Upper QNs
Carbon Monoxide,CO,(12C)(16O),52.783524,BHSHD-1078 ,7.122e-05,4603.3889,27,ElecStateLabel=X v=2 J=13 ,4656.1724,29,ElecStateLabel=X v=2 J=14 
Carbon Monoxide,CO,(12C)(16O),53.273568,BHSHD-1078 ,0.0001549,2489.7831,27,ElecStateLabel=X v=1 J=13 ,2543.0567,29,ElecStateLabel=X v=1 J=14 
Carbon Monoxide,CO,(12C)(16O),53.763644,BHSHD-1078 ,0.0002738,349.6975,27,ElecStateLabel=X v=0 J=13 ,403.4611,29,ElecStateLabel=X v=0 J=14 
Carbon Monoxide,CO,(12C)(16O),54.968238,BHSHD-1078 ,1.13e-05,10837.3082,29,ElecStateLabel=X v=5 J=14 ,10892.2764,31,ElecStateLabel=X v=5 J=15 
Carbon Monoxide,CO,(12C)(16O),55.493157,BHSHD-1078 ,5.638e-07,8803.2297,29,ElecStateLabel=X v=4 J=14 ,8858.7229,31,ElecStateLabel=X v=4 J=15 
Carbon Monoxide,CO,(12C)(16O),56.018124,BHSHD-1078 ,2.475e-05,6742.8742,29,ElecStateLabel=X v=3 J=14 ,6798.8923,31,ElecStateLabel=X v=3 J=15 
Carbon Monoxide,CO,(12C)(16O),56.543133,BHSHD-1078 ,8.669e-05,4656.1724,29,ElecStateLabel=X v=2 J=14 ,4712.7155,31,ElecStateLabel=X v=2 J=15 
Carbon Monoxide,CO,(12C)(16O),57.06818,BHSHD-1078 ,0.0001892,2543.0567,29,ElecStateLabel=X v=1 J=14 ,2600.1249,31,ElecStateLabel=X v=1 J=15 
Carbon Monoxide,CO,(12C)(16O),57.59326,BHSHD-1078 ,0.0003353,403.4612,29,ElecStateLabel=X v=0 J=14 ,461.0545,31,ElecStateLabel=X v=0 J=15 
Carbon Monoxide,CO,(12C)(16O),59.180565,BHSHD-1078 ,5.804e-07,8858.7229,31,ElecStateLabel=X v=4 J=15 ,8917.9035,33,ElecStateLabel=X v=4 J=16 
Carbon Monoxide,CO,(12C)(16O),59.740531,BHSHD-1078 ,2.936e-05,6798.8924,31,ElecStateLabel=X v=3 J=15 ,6858.6329,33,ElecStateLabel=X v=3 J=16 
Carbon Monoxide,CO,(12C)(16O),60.300541,BHSHD-1078 ,0.000104,4712.7156,31,ElecStateLabel=X v=2 J=15 ,4773.0161,33,ElecStateLabel=X v=2 J=16 
Carbon Monoxide,CO,(12C)(16O),60.86059,BHSHD-1078 ,0.000228,2600.1249,31,ElecStateLabel=X v=1 J=15 ,2660.9855,33,ElecStateLabel=X v=1 J=16 
Carbon Monoxide,CO,(12C)(16O),61.420675,BHSHD-1078 ,0.0004048,461.0544,31,ElecStateLabel=X v=0 J=15 ,522.4751,33,ElecStateLabel=X v=0 J=16 
Carbon Monoxide,CO,(12C)(16O),62.865626,BHSHD-1078 ,5.744e-07,8917.9035,33,ElecStateLabel=X v=4 J=16 ,8980.7691,35,ElecStateLabel=X v=4 J=17 
Carbon Monoxide,CO,(12C)(16O),63.46059,BHSHD-1078 ,3.435e-05,6858.6329,33,ElecStateLabel=X v=3 J=16 ,6922.0935,35,ElecStateLabel=X v=3 J=17 
Carbon Monoxide,CO,(12C)(16O),64.055601,BHSHD-1078 ,0.0001232,4773.0161,33,ElecStateLabel=X v=2 J=16 ,4837.0717,35,ElecStateLabel=X v=2 J=17 
Carbon Monoxide,CO,(12C)(16O),64.650653,BHSHD-1078 ,0.0002712,2660.9855,33,ElecStateLabel=X v=1 J=16 ,2725.6362,35,ElecStateLabel=X v=1 J=17 
Carbon Monoxide,CO,(12C)(16O),65.245742,BHSHD-1078 ,0.0004827,522.4751,33,ElecStateLabel=X v=0 J=16 ,587.7208,35,ElecStateLabel=X v=0 J=17 
